,text,polarity,subjectivity,date
346,$AAPL FACTBOX: Companies whose suppliers may source tin from a rebel Myanmar mine https://t.co/8XFg2GzkhG,0.0,0.0,2016-12-03 15:17:12
149,"$AAPL - SELL Signal at 110.52 on Nov 30, 16 By https://t.co/6PpjiKmc9G Trading Robot #Stockstowatch #Stockmarket #trading #trade #investing",0.0,0.0,2016-12-03 18:30:00
348,"RT @CityMessiah: $VUZI $AAPL #Vuzix 
https://t.co/nARqiVq6Hy",0.0,0.0,2016-12-03 15:16:31
350,"$VUZI $AAPL #Vuzix 
https://t.co/nARqiVq6Hy",0.0,0.0,2016-12-03 15:13:05
362,Review Our #daytrade And #swingtrade History $SPY $AAPL $AMZN $GOOG $TSLA $USO  https://t.co/w5ZfaPpBoH https://t.co/OSuUqRsVKb,0.0,0.0,2016-12-03 15:00:03
141,1 of 5 Daily charts of the DJIA Components $AAPL $AXP $BA $CAT $CSCO $CVX with the SSI indicator … https://t.co/jR7PT1xTcU,0.0,0.0,2016-12-03 18:39:11
140,RT @TCBFx: The Closing Bell is out! https://t.co/6ZwfLWKCHl $EURUSD $GBPUSD $USDJPY $AUDUSD $SPY $TWTR $GPRO $YHOO $LNKD $FB $AAPL $BRD $CA…,0.0,0.0,2016-12-03 18:41:22
366,RT @ipadnews: #Apple Announces #BlackFriday Event - $aapl #iphone #ipad #macbook #imac #applewatch #beats https://t.co/mMOzWQjH7n https://t…,0.0,0.0,2016-12-03 14:54:37
924,"RT @newswithvalue: $INTC $AAPL:

Intel’s Apple Victory Could Be Short-Lived:

https://t.co/ATj8G4RwUc",0.0,0.0,2016-12-03 01:25:17
147,"#Apple shows ambition to get into self-driving #car race | $AAPL #EVs #machinelearning $F $GM $VOW $DAI $TSLA
https://t.co/I2tWFTJWoH",0.0,0.0,2016-12-03 18:35:16
334,RT @MattMargolis24: Putting myself on record that there is a 💯% chance that $AAPL is working with $WATT as a provider of wireless charging…,0.0,0.0,2016-12-03 15:28:38
331,Apple Inc. $AAPL Stake Increased by Advisory Services Network LLC https://t.co/YwyTp1LSxx,0.0,0.0,2016-12-03 15:29:38
929,RT @Sandro_power: $GOOG is still setup and this plan can still work. If it can confirm it will help out $AAPL and $MSFT as $GOOG wa... http…,0.0,0.0,2016-12-03 01:21:17
148,The Closing Bell is out! https://t.co/6ZwfLWKCHl $EURUSD $GBPUSD $USDJPY $AUDUSD $SPY $TWTR $GPRO $YHOO $LNKD $FB $AAPL $BRD $CAT $WLT $LNKD,0.0,0.0,2016-12-03 18:31:44
931,RT @raymond10mm: $GOOGL $AAPL $AMZN $es_f $nq_f $gc_f $zb_f $cl_f $spx $tlt $qqq $nasdaq $dia #Stocks #futures #priceaction Al Brooks: How…,0.0,0.0,2016-12-03 01:18:54
932,$AAPL 106 is where head and shoulders and trend line suggests,0.0,0.0,2016-12-03 01:15:23
327,Web Stock buzz: $AAPL $GOOG $UTX $F $PL (10:40 am) #stocks #finance #stockmarket #StockPicks,0.0,0.0,2016-12-03 15:40:06
934,"$INTC $AAPL:

Intel’s Apple Victory Could Be Short-Lived:

https://t.co/ATj8G4RwUc",0.0,0.0,2016-12-03 01:14:03
935,"RT @counternotions: Remember Oppenheimer with the ""decade-long malaise"" call for $AAPL? 

https://t.co/bN3MzHZkOP",0.0,0.0,2016-12-03 01:09:07
326,Twitter Stock buzz: $GLD $AAPL $SPX $SPY $FB (10:40 am) #stocks #finance #stockmarket #StockPicks,0.0,0.0,2016-12-03 15:40:07
6,PortfolioBuzz: Track curated news and tweets for multiple tickers - US Tech Giants https://t.co/uKhEL5u1U8 $AAPL $GOOGL $MSFT $FB,0.0,0.0,2016-12-03 20:40:35
939,PortfolioBuzz: Track trending assets in 1 watchlist #fintech $AAPL $Copper $DB $SPG https://t.co/YUpNtZqtuQ https://t.co/7besL7Mkzq,0.0,0.0,2016-12-03 01:05:19
323,PortfolioBuzz: Highest scoring stories for #SP500 under one watchlist $AAPL $WFC $XOM https://t.co/jaXXpyIUzp; https://t.co/AVqlvFPbg5,0.0,0.0,2016-12-03 15:45:28
941,RT @raymond10mm: $FB $WFC $VZ $AAPL $PG $XOM $SLB $GE $BABA $NFLX $AMGN $LMT $PM $JCI $F $C $V $BRK $GOOGL $CSCO $INTC $CCI $PEP $KO $MCD $…,0.0,0.0,2016-12-03 01:05:11
942,RT @raymond10mm: $GOOGL $AAPL $AMZN $es_f $nq_f $gc_f $zb_f $cl_f $spx $tlt $qqq $nasdaq $dia #Stocks #futures #priceaction Al Brooks: How…,0.0,0.0,2016-12-03 01:05:11
325,Highest scoring stories for #SP500 under one watchlist $AAPL $WFC $XOM https://t.co/Rwpf6Sogpu&gt; https://t.co/YUYCJPiyOE,0.0,0.0,2016-12-03 15:42:35
976,The Craft of Investing by John Train: https://t.co/Qyf4tcmJlH #investing $SPY $QQQ $DIA $SPX $AAPL $GOOGL $TSLA $NFLX $MSFT $INTC $AMD,0.0,0.0,2016-12-03 00:33:55
298,"RT @markbspiegel: $AAPL drops hints about autonomous-vehicle project  https://t.co/z1SvOrMalz AUTONOMY WILL SOON BE A COMMODITY, LIKE *EVER…",0.0,0.0,2016-12-03 16:07:09
206,Apple shows ambition to get into self-driving car race $AAPL https://t.co/S6DviHMrfm https://t.co/QXhT7zboTy,0.0,0.0,2016-12-03 17:31:26
1028,"$AAPL - SELL Signal at 110.52 on Nov 30, 16 By https://t.co/6PpjiKmc9G Trading Robot #Stockstowatch #Stockmarket #trading #trade #investing",0.0,0.0,2016-12-03 00:00:13
1027,RT @commander10: $AAPL may trigger this inverse H&amp;S on 4h chart any time. Target = $119.90. #bullish https://t.co/TiJLdF93ri,0.0,0.0,2016-12-03 00:00:42
1026,"What The iPhone Gives, The iPhone Can Take Away $AAPL https://t.co/iAP6HzMeKQ",0.0,0.0,2016-12-03 00:01:37
1025,"What The iPhone Gives, The iPhone Can Take Away $AAPL https://t.co/4wjpYW7X7U",0.0,0.0,2016-12-03 00:03:09
211,PortfolioBuzz: Gain from movement in these buzzing assets #fintech $AAPL $Blockchain $DB https://t.co/2h4hAtLTJS https://t.co/10lTB2kORT,0.0,0.0,2016-12-03 17:25:30
212,PortfolioBuzz: What is it ahead for US Tech Giants? Check what analysts have to say $GOOG $TWTR $AAPL … https://t.co/wBs6FGm5YQ,0.0,0.0,2016-12-03 17:25:29
213,PortfolioBuzz: These assets are seeing a jump in tweets #fintech $AAPL $Blockchain $DB https://t.co/2h4hAtLTJS https://t.co/y2sFGAUn2R,0.0,0.0,2016-12-03 17:25:28
167,"If #Apple made a #driverless car, would you buy one?
$aapl $tsla $goog $fb $amzn $msft",0.0,0.0,2016-12-03 18:19:55
221,@tim_cook also #iPhone 7 Plus drop calls bummer; keep squeezing/screwing ur #Apple customers &amp; soon there won't be many/any left $aapl #tech,0.0,0.0,2016-12-03 17:23:06
222,Gain from movement in these buzzing assets #fintech $AAPL $Blockchain $DB https://t.co/Eli0F1J3sE https://t.co/BpaagnhlnW,0.0,0.0,2016-12-03 17:23:04
226,$SPY Is U.S. #Recession Imminent? https://t.co/ATZ8ANqy0O $SPX $DIA $DJIA $QQQ $IWM $TLT #stocks #stockmarket #investing $AAPL $NFLX $AMZN,0.0,0.0,2016-12-03 17:17:23
227,RT @PortfolioBuzz: What is it ahead for US Tech Giants? Check what analysts have to say $GOOG $TWTR $AAPL https://t.co/l3Lv2AAjzE https://t…,0.0,0.0,2016-12-03 17:17:02
228,$AAPL submits comments to @NHTSAgov on Federal Automated Vehicles Policy. https://t.co/oxcvmeZgK7,0.0,0.0,2016-12-03 17:15:23
165,$AAPL Apple shows ambition to get into self- driving car race https://t.co/FV5fhEK3dr,0.0,0.0,2016-12-03 18:20:43
1009,PortfolioBuzz: Track curated news and tweets for multiple tickers - US Tech Giants https://t.co/uKhEL5u1U8 $AAPL $GOOG $MSFT $FB,0.0,0.0,2016-12-03 00:10:28
3,How To Day Trade Stocks For Profit by Harvey Walsh: https://t.co/9uSF0myOm7 #daytrading $AAPL $GOOGL $TSLA,0.0,0.0,2016-12-03 20:48:55
205,#اخر العنقود for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code https://t.co/sFE120Bm7R,0.0,0.0,2016-12-03 17:33:15
235,Friday Apple Rumors: Manufacturing Problems Hurt iPhone 6s Batteries https://t.co/biskloeyz5 $AAPL #iphone… https://t.co/5nAm8rVQRk,0.0,0.0,2016-12-03 17:09:08
204,$AAPL OI for maturity 12/09/2016. 115.00 Highest put. 115.00 Highest call. https://t.co/ti1UDkI6Co https://t.co/rciasbrNQ4,0.0,0.0,2016-12-03 17:34:23
174,$IWM $SPX $SPY $AAPL $FB $GOOG #technicalanalysis #stocks #traders #smallcaps #bearishengulfing #signal #etfs #NYSE… https://t.co/nH1ckMQABc,0.0,0.0,2016-12-03 18:10:18
176,RT @Dewanreza: PortfolioBuzz: These assets are seeing a jump in tweets #fintech $AAPL $Blockchain $DB https://t.co/2h4hAtLTJS https://t.co/…,0.0,0.0,2016-12-03 18:02:46
177,"RT @koqoo: The #Internet every 60 seconds: 

• 347k $TWTR tweets
• 701k $FB logins
• 2.4 mln $GOOGL searches
• $203k $AMZN sales
• $325k $A…",0.0,0.0,2016-12-03 18:01:25
178,$OIL #technicalanalysis $SPX $SPY $AAPL $FB $GOOG $XOM #oilprice #stocks #traders Resistance $6.30. Production Cut… https://t.co/GFJYJE5kNJ,0.0,0.0,2016-12-03 17:59:46
182,"RT @MacHashNews: This week on AI: 'iPhone 8' plans, Apple Maps drone fleet, MacBook Pro performance shootout &amp;… https://t.co/QiAX6foaOC #Ap…",0.0,0.0,2016-12-03 17:57:44
183,"RT @MacHashNews: Apple VP Paul Deneve disappears from Apple exec bio page, now reports to Jeff Williams https://t.co/81dUZg0VcP #9to5Mac $A…",0.0,0.0,2016-12-03 17:56:14
170,$AAPL Apple gives strongest hint yet that it is making a self driving car. #NHTSA https://t.co/p2ImxP92fc,0.0,0.0,2016-12-03 18:16:00
191,"How I Made $2,000,000 In the Stock Market by Nicolas Darvas: https://t.co/VLjr47RtFb $SPY $AAPL $ES_F $VIX",0.0,0.0,2016-12-03 17:48:55
169,Apple just sent the strongest hint yet that its working on a self-driving car #NHTSA $AAPL https://t.co/YZX07Bf9Q0 https://t.co/9JlpVxT45p,0.0,0.0,2016-12-03 18:16:01
197,RT @Dewanreza: PortfolioBuzz: These assets are seeing a jump in tweets #fintech $AAPL $Blockchain $DB https://t.co/2h4hAtLTJS https://t.co/…,0.0,0.0,2016-12-03 17:42:24
198,RT @ACInvestorBlog: $AAPL WSJ: Apple Drops Hints About Autonomous-Vehicle Project https://t.co/MVSQcNNgAh,0.0,0.0,2016-12-03 17:40:38
1037,$googl $aapl $intc $amzn $baba $nflx $amd $msft $tsla $vz Traders debate whether tech stocks will continue to fall https://t.co/WmRWZ3bXcx,0.0,0.0,2016-12-02 23:55:14
200,"U.S. health-care spending grew 5.8 percent in 2015 

$CELG $LLY $JNJ $AAPL $XLV $XBI $IBB 
https://t.co/hcyc4ssIXn",0.0,0.0,2016-12-03 17:38:35
201,$AAPL Apple shows ambition to get into self- driving car race https://t.co/hzDaGuuUrI,0.0,0.0,2016-12-03 17:35:23
1034,Track curated news and tweets for multiple tickers - US Tech Giants https://t.co/J74uV6qAnD $AAPL $GOOG $MSFT $FB,0.0,0.0,2016-12-02 23:55:53
234,$SPY The #Unemployment Rate Is Not Signaling A #Recession https://t.co/EWdUqqbdK3 $SPX $DIA $DJIA $QQQ $IWM $TLT #stocks #stockmarket $AAPL,0.0,0.0,2016-12-03 17:09:10
236,RT @PortfolioBuzz: See why these assets are trending in 1 watchlist #fintech $AAPL $Blockchain $DB https://t.co/Eli0F1J3sE https://t.co/myO…,0.0,0.0,2016-12-03 17:08:59
964,Buy $MCO $TWTR $AAPL,0.0,0.0,2016-12-03 00:51:11
261,RT @Dewanreza: PortfolioBuzz: Track trending assets in 1 watchlist #fintech $AAPL $Blockchain $DB $SBER https://t.co/LDcsz00vHi https://t.c…,0.0,0.0,2016-12-03 16:44:53
268,PortfolioBuzz: Track trending assets in 1 watchlist #fintech $AAPL $Blockchain $DB $SBER https://t.co/LDcsz00vHi https://t.co/IbCiNWsYzN,0.0,0.0,2016-12-03 16:30:51
269,Code Unlock on #Apple $AAPL #iPhone #LG #Samsung #ZTE #MetroPCS #ATT #Tmobile #Cricket Save Money #unlock #Code Codeunlock,0.0,0.0,2016-12-03 16:30:08
271,Apple Inc. $AAPL is Benin Management CORP’s 10th Largest Position https://t.co/UDAKYzMGfg,0.0,0.0,2016-12-03 16:28:24
272,"$VRX $AGN $HLF $IEP $KO $PEP $MYL $MRK $SRPY $AMGN $AAPL $PRGO

NYU Professor in Corp. Valuation Gives Valeant a 10… https://t.co/3WWZuN0HGI",0.0,0.0,2016-12-03 16:27:52
980,"What The iPhone Gives, The iPhone Can Take Away https://t.co/INag3qQ7Mi $AAPL",0.0,0.0,2016-12-03 00:25:41
273,Track trending assets in 1 watchlist #fintech $AAPL $Blockchain $DB $SBER https://t.co/INLUmMBAR3 https://t.co/nhDcX4DXKx,0.0,0.0,2016-12-03 16:26:33
274,"PortfolioBuzz: Stay ahead with Nasdaq 100 news, views &amp; analysis $MSFT $AAPL $GOOG https://t.co/0sSuOhF6am https://t.co/fWDMG54TMM",0.0,0.0,2016-12-03 16:25:09
275,"$VRX $AGN $HLF $IEP $KO $PEP $MYL $MRK $SRPY $AMGN $AAPL $PRGO

NYU Professor in Valuation Slaughtered by Valeant S… https://t.co/XlETKhcIyE",0.0,0.0,2016-12-03 16:24:37
904,We Want You To Succeed And Take Advantage Of All The Stock Market Provides Let Us Teach You How To #REACT WITH #PRICEACTION $QQQ $AAPL $FB,0.0,0.0,2016-12-03 02:00:01
973,RT @alphatrends: VIDEO https://t.co/U2xQGLL9W3 Stock Mkt Analysis 11/16/16 $SPY $QQQ $IWM $SMH $AAPL $IBB https://t.co/Zw5Nf84qAx,0.0,0.0,2016-12-03 00:35:36
972,"RT @counternotions: Remember Oppenheimer with the ""decade-long malaise"" call for $AAPL? 

https://t.co/bN3MzHZkOP",0.0,0.0,2016-12-03 00:35:39
277,"Stay ahead with Nasdaq 100 news, views &amp; analysis $MSFT $AAPL $GOOG https://t.co/W1OB9ZtUgi https://t.co/eabYuCOvHs",0.0,0.0,2016-12-03 16:23:56
278,Apple Inc. $AAPL is Benin Management CORP’s 10th Largest Position https://t.co/PHCQisrRFQ,0.0,0.0,2016-12-03 16:21:08
291,$AAPL do you see it @EveryTimeICash https://t.co/ewV8o7aQIq,0.0,0.0,2016-12-03 16:14:35
294,RT @MacHashNews: Ignore that iPhone Spam https://t.co/Nwho05yNIT #Fortune $AAPL,0.0,0.0,2016-12-03 16:08:44
264,$AAPL Will Apple's iPhone 8 Have a Curved Screen? https://t.co/eEINJYdw4N,0.0,0.0,2016-12-03 16:34:12
259,"$VRX $AGN $HLF $IEP $KO $PEP $MYL $MRK $SRPY $AMGN $AAPL $PRGO

Tweek #'s &amp; assumptions in XLS per you then bet.… https://t.co/icYJ0gAk8C",0.0,0.0,2016-12-03 16:48:01
237,"RT @brianfires: $VRX $AGN $HLF $IEP $KO $PEP $MYL $MRK $SRPY $AMGN $AAPL $PRGO

Tweek #'s &amp; assumptions in XLS per you then bet.

https://t…",0.0,0.0,2016-12-03 17:08:59
258,See why these assets are trending in 1 watchlist #fintech $AAPL $Blockchain $DB https://t.co/Eli0F1J3sE https://t.co/myOaEYXpw1,0.0,0.0,2016-12-03 16:50:45
238,What is it ahead for US Tech Giants? Check what analysts have to say $GOOG $TWTR $AAPL https://t.co/l3Lv2AAjzE https://t.co/SyiJOnHLJU,0.0,0.0,2016-12-03 17:08:55
240,These assets are seeing a jump in tweets #fintech $AAPL $Blockchain $DB https://t.co/Eli0F1J3sE https://t.co/qDn8Z3GxIN,0.0,0.0,2016-12-03 17:07:55
248,Macnealy Hoover Investment Management Inc. Sells 610 Shares of Apple Inc. $AAPL https://t.co/kLbWztqWz7,0.0,0.0,2016-12-03 16:58:29
1001,$AAPL #patent 20160353616: Electronic subassemblies for electronic devices https://t.co/uiErn4XM9A #tech #IP https://t.co/9VfpEiYAkQ,0.0,0.0,2016-12-03 00:14:12
1000,"Remember Oppenheimer with the ""decade-long malaise"" call for $AAPL? 

https://t.co/bN3MzHZkOP",0.0,0.0,2016-12-03 00:15:19
249,RT @WallStJesus: ⤵DROPS IN NASDAQ SHORTS: $AAPL $JD $INTC $EBAY $CTRP $WDC $QCOM $NCLH $TXN $WFM $AAL $EA $TRIP $MPEL $AKAM $PTEN $FEYE $DI…,0.0,0.0,2016-12-03 16:58:21
250,PortfolioBuzz: See why these assets are trending in 1 watchlist #fintech $AAPL $Blockchain $DB … https://t.co/prANswZGA0,0.0,0.0,2016-12-03 16:55:36
251,RT @WallStJesus: ⤵DROPS IN NASDAQ SHORTS: $AAPL $JD $INTC $EBAY $CTRP $WDC $QCOM $NCLH $TXN $WFM $AAL $EA $TRIP $MPEL $AKAM $PTEN $FEYE $DI…,0.0,0.0,2016-12-03 16:55:35
252,RT @WallStJesus: ⤵DROPS IN NASDAQ SHORTS: $AAPL $JD $INTC $EBAY $CTRP $WDC $QCOM $NCLH $TXN $WFM $AAL $EA $TRIP $MPEL $AKAM $PTEN $FEYE $DI…,0.0,0.0,2016-12-03 16:55:33
995,RT @treabase: $AAPL #patent 20160353616: Electronic subassemblies for electronic devices https://t.co/uiErn4XM9A #tech #IP https://t.co/9Vf…,0.0,0.0,2016-12-03 00:17:40
254,RT @TommyThornton: $AAPL second issue is there is a downside wave count on wave 3 with target of 97.96 https://t.co/rNdzMoOsNu,0.0,0.0,2016-12-03 16:52:04
255,RT @PortfolioBuzz: Track trending assets in 1 watchlist #fintech $AAPL $Blockchain $DB $SBER https://t.co/INLUmMBAR3 https://t.co/nhDcX4DXKx,0.0,0.0,2016-12-03 16:51:37
992,RT @treabase: $AAPL #patent 20160353616: Electronic subassemblies for electronic devices https://t.co/uiErn4XM9A #tech #IP https://t.co/9Vf…,0.0,0.0,2016-12-03 00:19:05
256,Macnealy Hoover Investment Management Inc. Sells 610 Shares of Apple Inc. $AAPL https://t.co/DdPtqtOZ81,0.0,0.0,2016-12-03 16:51:04
257,⤵DROPS IN NASDAQ SHORTS: $AAPL $JD $INTC $EBAY $CTRP $WDC $QCOM $NCLH $TXN $WFM $AAL $EA $TRIP $MPEL $AKAM $PTEN… https://t.co/gRiHDPalnj,0.0,0.0,2016-12-03 16:50:51
367,RT @ipadnews: Rumor: Apple Planning Curved OLED Display iPhone for 2017 #applenews #iphonerumors #iphonenews $aapl - https://t.co/Yk9hLC37o…,0.0,0.0,2016-12-03 14:54:27
421,RT @StockQuoteSafe: #StockQuote $NFLX $TWTR $AAPL https://t.co/1CefIww99t,0.0,0.0,2016-12-03 13:56:21
903,#Apple: The #Trump Effect - Apple Inc. (NASDAQ: $AAPL) https://t.co/CULHNapLoq,0.0,0.0,2016-12-03 02:00:56
71,Web Stock buzz: $AAPL $AMZN $GOOG $SPY $F (02:42 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,2016-12-03 19:42:54
775,Trading Options For Dummies: https://t.co/PwgMGliJ96 #options #trading $VIX $BBRY $VRX $AMZN $TSLA $AAPL,0.0,0.0,2016-12-03 06:03:55
68,@Fibonacciqueen any change in your $aapl outlook?,0.0,0.0,2016-12-03 19:43:08
32,#BayArea #tech executives who are also college dropouts (SLIDESHOW) https://t.co/LZdp0ela1V $FB $BOX $ORCL $AAPL https://t.co/gYlJ7vYq8r,0.0,0.0,2016-12-03 20:06:01
67,RT @jjjinvesting: Retail Opportunities For Apple In Asia Abound https://t.co/gm2GC5oWSn $SSNLF $SNE $AAPL,0.0,0.0,2016-12-03 19:43:22
771,See why these assets are trending in 1 watchlist #fintech $AAPL $Blockchain https://t.co/dX7rI6a0zw https://t.co/smi0Gln5ie,0.0,0.0,2016-12-03 06:17:03
770,RT @PortfolioBuzz: See why these assets are trending in 1 watchlist #fintech $AAPL $Blockchain https://t.co/dX7rI6a0zw https://t.co/smi0Gln…,0.0,0.0,2016-12-03 06:18:17
769,RT @PortfolioBuzz: See why these assets are trending in 1 watchlist #fintech $AAPL $Blockchain https://t.co/dX7rI6a0zw https://t.co/smi0Gln…,0.0,0.0,2016-12-03 06:20:06
768,PortfolioBuzz: See why these assets are trending in 1 watchlist #fintech $AAPL $Blockchain https://t.co/gy5ZzKvIfM https://t.co/mod7WY0jJC,0.0,0.0,2016-12-03 06:20:21
767,OttLegalRebels: RT PortfolioBuzz: See why these assets are trending in 1 watchlist #fintech $AAPL $Blockchain … https://t.co/BDPiL8mlIM,0.0,0.0,2016-12-03 06:24:13
66,"RT @treabase: $AAPL #patent 20160353429: Apparatus, systems and methods for interference... https://t.co/msjpkufA2s #tech #IP https://t.co/…",0.0,0.0,2016-12-03 19:43:40
765,RT @techguard1: OttLegalRebels: RT PortfolioBuzz: See why these assets are trending in 1 watchlist #fintech $AAPL $Blockchain … https://t.c…,0.0,0.0,2016-12-03 06:26:19
764,The Closing Bell is out! https://t.co/rHcjkoX51D $EURUSD $GBPUSD $USDJPY $AUDUSD $SPY $TWTR $GPRO $YHOO $LNKD $FB $AAPL $BRD $CAT $WLT $LNKD,0.0,0.0,2016-12-03 06:31:09
763,If $AAPL breaks below $109.26 next week. Watch the 105.34-105.78 level for support. 🤓,0.0,0.0,2016-12-03 06:33:34
762,Quality of Earnings by Thornton L. O'Glove: https://t.co/PLB7vpg9mB $AMZN $KORS $AAPL $IBM $GOOGL $TSLA $NFLX,0.0,0.0,2016-12-03 06:33:54
761,RT @techguard1: OttLegalRebels: RT PortfolioBuzz: See why these assets are trending in 1 watchlist #fintech $AAPL $Blockchain … https://t.c…,0.0,0.0,2016-12-03 06:35:29
70,Twitter Stock buzz: $GLD $AAPL $SPY $FB $SPX (02:42 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,2016-12-03 19:42:55
72,"RT @midetimes: Nadler Financial Group Inc. Has $5,986,000 Stake in Apple Inc. $AAPL https://t.co/UaVcg2XvWJ",0.0,0.0,2016-12-03 19:42:49
628,RT @PortfolioBuzz: Monitor your watchlist of assets for tweets - US Tech Giants https://t.co/J74uV6qAnD $AAPL $GOOG $MSFT $FB,0.0,0.0,2016-12-03 10:07:15
73,RT @jjjinvesting: Can Apple Hit Record Highs After The Pullback? https://t.co/qfXuvOI0c4 $AAPL,0.0,0.0,2016-12-03 19:42:33
19,Catch 22? https://t.co/4xGJPd34rD $AAPL #APPLE $AMZN $BAC $C $CSCO $F $FB $GE $GLD $GOOG $IBM $INTC $MSFT $SBUX $SPY $T $TSLA $XOM $DIA,0.0,0.0,2016-12-03 20:24:25
20,Catch 22? https://t.co/2tDZJl1ogE $AAPL #APPLE $AMZN $BAC $C $CSCO $F $FB $GE $GLD $GOOG $IBM $INTC $MSFT $SBUX $SPY $T $TSLA $XOM $DIA,0.0,0.0,2016-12-03 20:24:24
21,$AAPL https://t.co/GttOyuPC1A,0.0,0.0,2016-12-03 20:24:01
22,RT @BoardCentral: Web Stock buzz: $AAPL $AMZN $GOOG $SPY $F (02:42 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,2016-12-03 20:23:09
798,What is it ahead for US Tech Giants? Check what analysts have to say $GOOG $TWTR $AAPL https://t.co/l3Lv2AAjzE https://t.co/YuBt8qRgW7,0.0,0.0,2016-12-03 05:13:27
797,RT @TheStreet: .@JimCramer thinks Apple should buy Pandora...but it won't: https://t.co/dX77OCp5YP $P $AAPL https://t.co/wMcCh6rfok,0.0,0.0,2016-12-03 05:13:38
86,"Cue Financial Group Inc. Sells 2,258 Shares of Apple Inc. $AAPL https://t.co/UVtyhyMgwW",0.0,0.0,2016-12-03 19:25:22
85,"Cue Financial Group Inc. Sells 2,258 Shares of Apple Inc. $AAPL https://t.co/yelK9pCLPM",0.0,0.0,2016-12-03 19:28:16
84,"Cue Financial Group Inc. Sells 2,258 Shares of Apple Inc. $AAPL https://t.co/X5Bb0KqvKV",0.0,0.0,2016-12-03 19:28:19
83,RT @StockQuoteSafe: #StockQuote $NFLX $TWTR $AAPL https://t.co/kC9kZoz9Np,0.0,0.0,2016-12-03 19:29:32
789,PortfolioBuzz: What is it ahead for US Tech Giants? Check what analysts have to say $GOOG $TWTR $AAPL … https://t.co/d1laG3reeq,0.0,0.0,2016-12-03 05:15:19
785,@MollyBinion @Bayonethics (glances at a chart of $AAPL from then to now) Let's go for the do-over.,0.0,0.0,2016-12-03 05:31:17
784,"If Trump starts ripping up trade agreements, you could see the effect on your iPhone: https://t.co/8XnabgVcOW $AAPL https://t.co/KV2Yf1oyCe",0.0,0.0,2016-12-03 05:32:05
783,"RT @TheStreet: If Trump starts ripping up trade agreements, you could see the effect on your iPhone: https://t.co/8XnabgVcOW $AAPL https://…",0.0,0.0,2016-12-03 05:38:10
782,"RT @TheStreet: If Trump starts ripping up trade agreements, you could see the effect on your iPhone: https://t.co/8XnabgVcOW $AAPL https://…",0.0,0.0,2016-12-03 05:43:36
62,Tech wreck to stop soon? @tim_cook $AAPL $GOOGL $AMZN $NFLX https://t.co/dkWUpMgJYV,0.0,0.0,2016-12-03 19:44:52
629,You Can Be A Stock Market Genius by Joel Greenblatt: https://t.co/ndsQu68myc $SPY $STX $VLO $WDC $AAPL $GOOGL $WMT,0.0,0.0,2016-12-03 10:03:55
902,$GOOG $AAPL myopinion: $FDBL Friendable's App Paves the Way to https://t.co/N6Doxdu7Uf,0.0,0.0,2016-12-03 02:01:30
681,"RT @TheStreet: If Trump starts ripping up trade agreements, you could see the effect on your iPhone: https://t.co/8XnabgVcOW $AAPL https://…",0.0,0.0,2016-12-03 09:07:32
687,RT @RAFAEL_SOTO_RUE: Apple: The Trump Effect $AAPL https://t.co/cwdhJodntR,0.0,0.0,2016-12-03 08:46:56
691,Apple: The Trump Effect $AAPL https://t.co/cwdhJodntR,0.0,0.0,2016-12-03 08:43:42
694,RT @HedgeBz: $AAPL https://t.co/NDit1B1IQN,0.0,0.0,2016-12-03 08:26:52
696,$AAPL https://t.co/NDit1B1IQN,0.0,0.0,2016-12-03 08:23:12
697,RT @BertelSchmitt: $AAPL Drops Hints About Autonomous-Vehicle Project https://t.co/kWh4L7wn7e via @WSJ,0.0,0.0,2016-12-03 08:23:03
726,"Every couple of years, you get these $AAPL is washed up, lack innovation stories https://t.co/ipqeoPNTrO",0.0,0.0,2016-12-03 07:36:16
698,RT @BertelSchmitt: $AAPL Drops Hints About Autonomous-Vehicle Project https://t.co/kWh4L7wn7e via @WSJ,0.0,0.0,2016-12-03 08:22:49
699,$AAPL - Apple Drops Hints About Autonomous-Vehicle Project -- Update https://t.co/m83wj1kdGK,0.0,0.0,2016-12-03 08:21:08
723,$AAPL - Apple Drops Hints About Autonomous-Vehicle Project https://t.co/KSNFelQmQO,0.0,0.0,2016-12-03 07:45:09
722,$AAPL - Apple Drops Hints About Autonomous-Vehicle Project https://t.co/XEpvh8vXQ9,0.0,0.0,2016-12-03 07:45:15
700,$AAPL - Apple Drops Hints About Autonomous-Vehicle Project -- Update https://t.co/5ixI8AGbYe,0.0,0.0,2016-12-03 08:21:01
719,RT @traderkev8: $AAPL - Apple Drops Hints About Autonomous-Vehicle Project https://t.co/KSNFelQmQO,0.0,0.0,2016-12-03 07:46:37
718,How to Day Trade Stocks for Profit by Harvey Walsh: https://t.co/8blKvU48MG $SPY $AAPL $SPX $GOOGL $AMZN $NFLX $TSLA,0.0,0.0,2016-12-03 07:48:54
716,RT @Investing_Books: How to Day Trade Stocks for Profit by Harvey Walsh: https://t.co/8blKvU48MG $SPY $AAPL $SPX $GOOGL $AMZN $NFLX $TSLA,0.0,0.0,2016-12-03 07:58:40
