,text,polarity,subjectivity,date
471,$GOOGL glenn1919: BXE...QTM...SSN...SKLN...XGTI...MLHC...EMJI...https://t.co/BLD5Kv8Sej https://t.co/MjO1CrHEPQ,0.0,0.0,2016-10-15 21:46:11
472,Commented on Apple: Takeaways From Samsung's Self-Immolation https://t.co/Qkyz1wrBT9 $GOOG $SSNLF $GOOGL $AAPL,0.0,0.0,2016-10-15 21:38:31
352,RT @H3bK11: #Twitter: The Jack Dorsey Effect https://t.co/Vdf0pM1xJ7 $CRM $DIS $FB $GOOG $LNKD $MSFT $GOOGL $TWTR,0.0,0.0,2016-10-16 18:56:28
474,"Shinko Asset Management Co. Ltd. Has $724,000 Position in Alphabet Inc. $GOOGL https://t.co/TDyISEjZH1",0.0,0.0,2016-10-15 21:34:56
476,Oakbrook Investments LLC Increases Position in Alphabet Inc. $GOOGL https://t.co/SA8Bq9PiW2,0.0,0.0,2016-10-15 21:26:30
477,Oakbrook Investments LLC Increases Position in Alphabet Inc. $GOOGL https://t.co/vLPHpPFYc9,0.0,0.0,2016-10-15 21:24:18
479,"Shinko Asset Management Co. Ltd. Has $724,000 Position in Alphabet Inc. $GOOGL https://t.co/uqfUO0ht6v",0.0,0.0,2016-10-15 21:23:08
73,Amazon - Next Stop $100 Or $1000? https://t.co/0nSR1RzBtW $AAPL #APPLE $BABA $BBBY $BBY $CELG $COST $CSCO $DDD $FDX $GILD $GOOGL $GPRO,0.0,0.0,2016-10-17 15:52:15
480,"John G Ullman &amp; Associates Inc. Has $1,205,000 Position in Alphabet Inc. $GOOGL https://t.co/dPCdAkBxcw",0.0,0.0,2016-10-15 21:22:45
481,Alphabet Inc. $GOOGL Stake Maintained by Security National Trust Co. https://t.co/88MIvadf6H,0.0,0.0,2016-10-15 21:09:32
482,"Highstreet Asset Management Inc. Acquires 1,080 Shares of Alphabet Inc. $GOOGL https://t.co/HpmiIXNfuR",0.0,0.0,2016-10-15 21:09:32
483,"$EURUSD:1.10  $EURGBP:0.90
$AAPL: 117.6$ (+0.56%)  $GOOGL: 804.6$ (+0.06%)
S&amp;P500: 2132.98(+0.02%)",0.0,0.0,2016-10-15 21:00:17
484,Why access a ticker when you can access a group of tickers - US Tech Giants https://t.co/J74uV6qAnD $AAPL $GOOGL $MSFT $FB $TWTR,0.0,0.0,2016-10-15 20:51:34
485,"my portfolio 
$AMZN
$GOOGL
$V
$MA
$PYPL 
$ORLY
$ULTA
$PNRA
$HD
$FB
https://t.co/HkLKVUnL75",0.0,0.0,2016-10-15 20:47:39
486,RT @BrianDColwell: #Google #alphabet $goog $googl #ai https://t.co/Us8upBAfiW,0.0,0.0,2016-10-15 20:32:10
341,Alphabet Inc. $GOOGL Position Boosted by Northwest Investment Counselors LLC https://t.co/aP7m9V0Nrx,0.0,0.0,2016-10-16 21:05:39
339,SeaBridge Investment Advisors LLC Sells 227 Shares of Alphabet Inc. $GOOGL https://t.co/E2KiTFoiEe,0.0,0.0,2016-10-16 21:06:37
553,RT @BColwell_Invest: Are #VirtualGoods #Twitter's Answer To #Periscope #Monetization? $twtr $dis $crm $goog $googl $msft #bigdata #4IR http…,0.0,0.0,2016-10-15 13:55:58
543,"That $GOOGL #IoT #smarthome #homeautomation strategy @FrankPasquale ignores $, complexity &amp; S/N ratio. $GOSY person… https://t.co/IzXUPTNQ6x",0.0,0.0,2016-10-15 14:55:18
334,RT @H3bK11: #Twitter: The Jack Dorsey Effect https://t.co/Vdf0pM1xJ7 $CRM $DIS $FB $GOOG $LNKD $MSFT $GOOGL $TWTR,0.0,0.0,2016-10-16 21:22:18
536,Alphabet Inc. $GOOGL is Page Arthur B’s 10th Largest Position https://t.co/3BTEEdmFdy,0.0,0.0,2016-10-15 14:58:21
537,Alphabet Inc. $GOOGL Stake Raised by Genovese Burford &amp; Brothers Wealth &amp; Retirement Plan Management LLC https://t.co/yDjgFwirka,0.0,0.0,2016-10-15 14:58:19
538,Alphabet Inc. $GOOGL Position Raised by Hemenway Trust Co LLC https://t.co/y9PqBXErdU,0.0,0.0,2016-10-15 14:58:18
539,Notis McConarty Edward Boosts Position in Alphabet Inc. $GOOGL https://t.co/coUApVTKm0,0.0,0.0,2016-10-15 14:58:17
540,Alphabet Inc. $GOOGL Shares Sold by Wharton Business Group LLC https://t.co/TpcQ79n1rU,0.0,0.0,2016-10-15 14:56:47
333,RT @SAlphaAAPL: Can Google Challenge Apple In Hardware? https://t.co/jRMiC9yhW9 $MSFT $QCOM $SSNLF $GOOG $GOOGL $AAPL,0.0,0.0,2016-10-16 21:23:49
332,RT @H3bK11: #Twitter: The Jack Dorsey Effect https://t.co/Vdf0pM1xJ7 $CRM $DIS $FB $GOOG $LNKD $MSFT $GOOGL $TWTR,0.0,0.0,2016-10-16 21:24:21
533,RT @OpenOutcrier: $GOOG $GOOGL https://t.co/bBFCuMHC78,0.0,0.0,2016-10-15 15:01:52
545,$GOOGL ZipCash: $KGRI !! GONNA BE KICKIN AZZZ AND TAKIN - ZipCash https://t.co/jYJfpYS0Rh,0.0,0.0,2016-10-15 14:46:19
546,Monitor your watchlist of assets for tweets - US Tech Giants https://t.co/J74uV6qAnD $AAPL $GOOGL $MSFT $FB $TWTR,0.0,0.0,2016-10-15 14:29:34
329,Is #Oracle's #Cloud #Strategy Destroying #Shareholder #Value? https://t.co/4rRXQIRyTQ $orcl $csco $msft $amzn $n $goog $googl #4IR #tech,-0.2,0.0,2016-10-16 21:45:19
66,Amazon - Next Stop $100 Or $1000? https://t.co/gZqqOzOrXT $AAPL #APPLE $BABA $BBBY $BBY $CELG $COST $CSCO $DDD $FDX $GILD $GOOGL $GPRO,0.0,0.0,2016-10-17 16:00:05
328,Is #Oracle's #Cloud #Strategy Destroying #Shareholder #Value? https://t.co/b2bwSxFdA8 $orcl $csco $msft $amzn $n $goog $googl #4IR #tech,-0.2,0.0,2016-10-16 21:50:26
327,RT @tom_prelich: Is #Oracle's #Cloud #Strategy Destroying #Shareholder #Value? https://t.co/b2bwSxFdA8 $orcl $csco $msft $amzn $n $goog $go…,-0.2,0.0,2016-10-16 22:02:33
326,RT @BColwell_ALT: Is #Oracle's #Cloud #Strategy Destroying #Shareholder #Value? https://t.co/4rRXQIRyTQ $orcl $csco $msft $amzn $n $goog $g…,-0.2,0.0,2016-10-16 22:02:42
534,Tickers mentioned in Saturday's linkfest: https://t.co/0EpkQ0M8fS $TSN $CBS $AMZN $GOOG $GOOGL $DAL $FED https://t.co/3jYD2SvEqG,0.0,0.0,2016-10-15 15:01:50
532,RT @abnormalreturns: Tickers mentioned in Saturday's linkfest: https://t.co/0EpkQ0M8fS $TSN $CBS $AMZN $GOOG $GOOGL $DAL $FED https://t.co/…,0.0,0.0,2016-10-15 15:02:22
514,"RT @davidmoadel: $SPY Are you using high-probability strategies, or are you just paying your broker? $SPX $DIA $QQQ $AAPL $AMZN $NFLX $GOOG…",0.0,0.0,2016-10-15 17:21:51
522,$bidu $googl $sbux $yhoo is it monday yet? https://t.co/4veczjC6ww,0.0,0.0,2016-10-15 16:17:16
515,$googl on watch Monday.,0.0,0.0,2016-10-15 17:16:27
516,"RT @davidmoadel: $SPY Are you using high-probability strategies, or are you just paying your broker? $SPX $DIA $QQQ $AAPL $AMZN $NFLX $GOOG…",0.0,0.0,2016-10-15 17:05:09
338,United Bank Inc. Increases Stake in Alphabet Inc. $GOOGL https://t.co/9O0KVLb6Aq,0.0,0.0,2016-10-16 21:09:18
518,"$SPY Are you using high-probability strategies, or are you just paying your broker? $SPX $DIA $QQQ $AAPL $AMZN… https://t.co/qC1J3sQTNR",0.0,0.0,2016-10-15 16:45:44
519,"RT @2morrowknight: #GoogleChrome is now the undisputed champion of the web browser.

#dataviz $GOOGL RT @qz https://t.co/56KbCJu5vs",0.0,0.0,2016-10-15 16:42:55
520,RT @Ceo10kaday: $bidu $googl $sbux $yhoo is it monday yet? https://t.co/4veczjC6ww,0.0,0.0,2016-10-15 16:23:58
521,RT @kingscrownBTC: wanna trade #anonymous #stocks with #bitcoin ? try https://t.co/FjEVXOSzlz they rock! #nintendo #apple #google $OIl $GOO…,0.0,0.0,2016-10-15 16:17:19
523,So Says Yellen $AMD $C $CRM $DIS $EMC $JPM $VZ $WFC $MLNX $INTC $MU $NVDA $XLNX $YHOO $TWTR $GOOGL $DVMT https://t.co/IJWXQdPLEs,0.0,0.0,2016-10-15 15:58:41
531,What A Twitter Buyout Means For Square https://t.co/Gn1LYNGeTu $ACIA $CHAT $CRM $FB $GOOGL $MSFT $PYPL $TWLO $TWTR $SQ $GOOG,0.0,0.0,2016-10-15 15:02:50
524,So Says Yellen $AMD $C $CRM $DIS $EMC $JPM $VZ $WFC $MLNX $INTC $MU $NVDA $XLNX $YHOO $TWTR $GOOGL $DVMT https://t.co/c3CdADCsCM,0.0,0.0,2016-10-15 15:58:39
337,$GOOGL trends: https://t.co/USaMYD5q6O,0.0,0.0,2016-10-16 21:14:06
1,"Transaction costs for trading $GOOGL with brokers, min: 0.051% max: 0.331% difference: 5.0x https://t.co/Q2Yh6bv4Wt",0.0,0.0,2016-10-17 18:04:24
527,"If you’re not making money in this market and you want consistency, https://t.co/mLgXzAbcbu $BABA $FB $NFLX  $AMZN $GOOGL $TSLA",0.0,0.0,2016-10-15 15:27:00
336,"RT @rpOliveira: $EURUSD:1.10  $EURGBP:0.90
$AAPL: 117.6$ (+0.56%)  $GOOGL: 804.6$ (+0.06%)
S&amp;P500: 2132.98(+0.02%)",0.0,0.0,2016-10-16 21:18:13
335,"Hermes Investment Management Ltd. Has $93,938,000 Stake in Alphabet Inc. $GOOGL https://t.co/l4wggLft3K",0.0,0.0,2016-10-16 21:19:57
530,Why Twitter Was Ditched https://t.co/fKSlRm3YBA $FB $GOOGL $SQ $GOOG $CHAT $TWTR,0.0,0.0,2016-10-15 15:04:13
469,The Volatility Edge in Options Trading by Jeff Augen: https://t.co/Pd3vPOr0RR $SPY $VIX $TSLA $NFLX $GOOGL $AMZN $FB $C $T $VZ,0.0,0.0,2016-10-15 22:33:56
354,"RT @ stockguy22 ""Sat #Webinar  was uploaded : https://t.co/NsmwmfgJmw  $IWM $WFC $AAPL $FB $GOOGL $AMZN $TWTR $TSLA $HP $BGFV $IBB $XBI $G…",0.0,0.0,2016-10-16 18:39:26
467,"$GOOGL Jaxon2010: Hey Vanman, Petey asked me to relay$ NEXS - Jaxon2010 https://t.co/VHDk9Nquto",0.0,0.0,2016-10-15 22:46:19
369,RT @davidmoadel: $GLD #Gold Quiets After Chaos https://t.co/7j7MvzowN7 $GDX $GDXJ $NUGT $DUST $JDST $JNUG $SLV $AAPL $AMZN $NFLX $GOOG $GOO…,0.0,0.0,2016-10-16 17:52:08
371,Google: We look forward to running non-Intel processors in our cloud $GOOGL $INTC #wlst https://t.co/X5eciygxeu https://t.co/UTMWiuaxK1,0.0,0.0,2016-10-16 17:40:53
410,"RT @TheStreet: Google doesn't want Twitter 'to exist,' Recode's Lee says: https://t.co/nOKIZfDTFK $GOOGL https://t.co/6Ie6jH8kkE",0.0,0.0,2016-10-16 11:13:53
75,RT @JustinPulitzer: Weekend Review VIDEO 10/15 #StockMarket $VIX $GLD $TLT $BABA $IBB $SPY $IWM $QQQ $AAPL $FB $TWTR $AMZN $NFLX $GOOGL  ht…,0.0,0.0,2016-10-17 15:50:29
412,"RT @TheStreet: Google doesn't want Twitter 'to exist,' Recode's Lee says: https://t.co/nOKIZfDTFK $GOOGL https://t.co/6Ie6jH8kkE",0.0,0.0,2016-10-16 11:06:34
413,RT @H3bK11: #Twitter: The Jack Dorsey Effect https://t.co/Vdf0pM1xJ7 $CRM $DIS $FB $GOOG $LNKD $MSFT $GOOGL $TWTR,0.0,0.0,2016-10-16 11:03:11
414,RT @kingscrownBTC: wanna trade #anonymous #stocks with #bitcoin ? try https://t.co/FjEVXOSzlz they rock! #nintendo #apple #google $OIl $GOO…,0.0,0.0,2016-10-16 10:56:00
415,RT @kingscrownBTC: wanna trade #anonymous #stocks with #bitcoin ? try https://t.co/FjEVXOSzlz they rock! #nintendo #apple #google $OIl $GOO…,0.0,0.0,2016-10-16 10:55:55
417,Damodaran on Valuation: Security Analysis for Investment and Corporate Finance: https://t.co/TrZu9mFAqp $AAPL $TSLA $AMZN $NFLX $GOOGL,0.0,0.0,2016-10-16 10:33:55
372,Google: We look forward to running non-Intel processors in our cloud • The Register $GOOGL $INTC https://t.co/Kp0NwDR5pt,0.0,0.0,2016-10-16 17:40:51
77,"$AAPL #Apple gives up on making a car, moves hundreds of employees off the project https://t.co/FdMLBK6oF9 $SPY $QQQ $MSFT $GOOG $GOOGL $CMG",0.0,0.0,2016-10-17 15:47:18
366,RT @H3bK11: #Twitter: The Jack Dorsey Effect https://t.co/Vdf0pM1xJ7 $CRM $DIS $FB $GOOG $LNKD $MSFT $GOOGL $TWTR,0.0,0.0,2016-10-16 18:00:12
420,chartguy89: 2016 Trending Stocks: GOOGL 804.60 Stock Charts $GOOGL Alphabet Inc. Cl https://t.co/XjQyXWxwJg,0.0,0.0,2016-10-16 07:14:57
421,$GOOGL If you follow GOOGL Alphabet Class A This is a must join site! --&gt;  https://t.co/sgc6VT237t,0.0,0.0,2016-10-16 07:10:04
364,Students prefer Google Chromebook over Apple's MacBook: https://t.co/GyNG4qH1ls $GOOGL $AAPL https://t.co/FGP5dnP7Ha,0.0,0.0,2016-10-16 18:15:04
424,TEMPORADA DE EARNINGS...CARGANDO $BABA $FB $NVDA $AMD $AMZON $ACIA  $GOOGL $EBAY,0.0,0.0,2016-10-16 05:59:58
363,RT @TheStreet: Students prefer Google Chromebook over Apple's MacBook: https://t.co/GyNG4qH1ls $GOOGL $AAPL https://t.co/FGP5dnP7Ha,0.0,0.0,2016-10-16 18:19:21
408,Amazon vs. Walmart And Google: Competitors For Every Vertical $WMT $AMZN $GOOGL https://t.co/cfDdn0UACN,0.0,0.0,2016-10-16 11:39:04
406,RT @zakielias: TEMPORADA DE EARNINGS...CARGANDO $BABA $FB $NVDA $AMD $AMZON $ACIA  $GOOGL $EBAY,0.0,0.0,2016-10-16 12:41:46
466,Amazon vs. Walmart And Google: Competitors For Every Vertical $WMT $AMZN $GOOGL https://t.co/cfDdn0UACN,0.0,0.0,2016-10-15 22:58:03
383,OttLegalRebels: RT BColwell_ECON: #Google Re-enters #China Through The Back Door - #Alphabet Inc. $goog $googl https://t.co/JdNs4j1OgB #bi…,0.0,0.0,2016-10-16 15:59:22
384,RT @BColwell_ECON: #Google Re-enters #China Through The Back Door - #Alphabet Inc. $goog $googl https://t.co/gdwKqXc2Fz #bigdata #artificia…,0.0,0.0,2016-10-16 15:57:04
389,Suffolk Capital Management LLC Raises Position in Alphabet Inc. $GOOGL https://t.co/tOpYW3ZTTe,0.0,0.0,2016-10-16 14:59:28
390,"Broderick Brian C Has $4,922,000 Position in Alphabet Inc. $GOOGL https://t.co/fHjGYlUHh3",0.0,0.0,2016-10-16 14:57:11
391,RT @H3bK11: #Twitter: The Jack Dorsey Effect https://t.co/Vdf0pM1xJ7 $CRM $DIS $FB $GOOG $LNKD $MSFT $GOOGL $TWTR,0.0,0.0,2016-10-16 14:57:05
392,Alphabet Inc. $GOOGL Shares Bought by Delaney Dennis R https://t.co/KRTs4ZpfiM,0.0,0.0,2016-10-16 14:54:14
393,Suffolk Capital Management LLC Raises Position in Alphabet Inc. $GOOGL https://t.co/tlf4pViDVj,0.0,0.0,2016-10-16 14:53:31
394,$GOOGL Jaxon2010: https://t.co/exUE1DadiO https://t.co/wjha75OSQl,0.0,0.0,2016-10-16 14:46:04
396,$GOOGL https://t.co/3zWoETbZBB,0.0,0.0,2016-10-16 14:44:33
375,Why access a ticker when you can access a group of tickers - US Tech Giants https://t.co/J74uV6qAnD $AAPL $GOOGL $MSFT $FB $TWTR,0.0,0.0,2016-10-16 16:59:49
397,"Allegis Investment Advisors LLC Has $1,864,000 Position in Alphabet Inc. $GOOGL https://t.co/6NhxSTbQpe",0.0,0.0,2016-10-16 14:40:28
382,RT @kingscrownBTC: wanna trade #anonymous #stocks with #bitcoin ? try https://t.co/FjEVXOSzlz they rock! #nintendo #apple #google $OIl $GOO…,0.0,0.0,2016-10-16 16:13:43
378,$GLD #Gold Quiets After Chaos https://t.co/7j7MvzowN7 $GDX $GDXJ $NUGT $DUST $JDST $JNUG $SLV $AAPL $AMZN $NFLX $GOOG $GOOGL $FB $TWTR $TSLA,0.0,0.0,2016-10-16 16:56:30
400,"Allegis Investment Advisors LLC Has $1,864,000 Position in Alphabet Inc. $GOOGL https://t.co/M349sTJIw1",0.0,0.0,2016-10-16 14:36:52
401,Alphabet Inc. $GOOGL Shares Bought by Advisors Asset Management Inc. https://t.co/Lir1ey5p5i,0.0,0.0,2016-10-16 14:35:51
402,RT @H3bK11: #Twitter: The Jack Dorsey Effect https://t.co/Vdf0pM1xJ7 $CRM $DIS $FB $GOOG $LNKD $MSFT $GOOGL $TWTR,0.0,0.0,2016-10-16 14:27:00
376,$SPY Groupthink - A Guarantee Of A Loss https://t.co/dzJRetQjNp $SPX $NFLX $AMZN $AAPL $GOOG $GOOGL $FB $TWTR #stocks #stockmarket #options,0.0,0.0,2016-10-16 16:57:39
426,Amazon vs. Walmart And Google: Competitors For Every Vertical $WMT $AMZN $GOOGL https://t.co/7XyKeUczKU,0.0,0.0,2016-10-16 05:39:05
427,RT @Investing_Books: The Bible of Options Strategies by Guy Cohen: https://t.co/1bff36rKpC #options #trading $SPY $VIX $AMZN $GOOGL $IBM $A…,0.0,0.0,2016-10-16 05:28:08
428,RT @kingscrownBTC: wanna trade #anonymous #stocks with #bitcoin ? try https://t.co/FjEVXOSzlz they rock! #nintendo #apple #google $OIl $GOO…,0.0,0.0,2016-10-16 05:24:31
457,"RT @MktOutperform: Largest US Companies by Market Cap...
$AAPL: $627 billion
$GOOGL: $556 billion
$MSFT: 446 billion
$AMZN: $394 billion
$F…",0.0,0.0,2016-10-15 23:59:40
450,"""Google and Facebook are building the fastest trans-Pacific cable yet https://t.co/7WkBxc7mZ5 "" via @TechCrunch… https://t.co/u6AvAmAw3f",0.0,0.0,2016-10-16 01:24:33
451,RT @ActionJackson85: How John Sculley remembers Steve Jobs and what he thinks about Apple today https://t.co/aYy3wWoSwh $aapl $amzn $fb $go…,0.0,0.0,2016-10-16 01:15:50
452,How John Sculley remembers Steve Jobs and what he thinks about Apple today https://t.co/aYy3wWoSwh $aapl $amzn $fb… https://t.co/ePs2oKjUtV,0.0,0.0,2016-10-16 01:11:43
453,RT @MikehSheppardi: Can The #Pixel Make A Dent In#Google's #Stock? $goog $googl #ai #artificialintelligence #machinelearning #ecommerce htt…,0.0,0.0,2016-10-16 01:03:42
454,Can The #Pixel Make A Dent In#Google's #Stock? $goog $googl #ai #artificialintelligence #machinelearning #ecommerce https://t.co/2CgcuK81RE,0.0,0.0,2016-10-16 01:01:49
455,Can The #Pixel Make A Dent In#Google's #Stock? $goog $googl #ai #artificialintelligence #machinelearning #ecommerce https://t.co/HoR6EPjQAN,0.0,0.0,2016-10-16 01:01:12
356,RT @stockguy22: Sat #Webinar  was uploaded : https://t.co/8gRvHxwi4h  $IWM $WFC $AAPL $FB $GOOGL $AMZN $TWTR $TSLA $HP $BGFV $IBB $XBI $GIL…,0.0,0.0,2016-10-16 18:36:26
458,"RT @TheStreet: Google doesn't want Twitter 'to exist,' Recode's Lee says: https://t.co/nOKIZfDTFK $GOOGL https://t.co/6Ie6jH8kkE",0.0,0.0,2016-10-15 23:56:46
429,RT @JustinPulitzer: Weekend Review VIDEO 10/15 #StockMarket $VIX $GLD $TLT $BABA $IBB $SPY $IWM $QQQ $AAPL $FB $TWTR $AMZN $NFLX $GOOGL  ht…,0.0,0.0,2016-10-16 05:13:15
355,RT @TheStreet: Students prefer Google Chromebook over Apple's MacBook: https://t.co/GyNG4qH1ls $GOOGL $AAPL https://t.co/FGP5dnP7Ha,0.0,0.0,2016-10-16 18:38:59
460,"RT @TheStreet: Google doesn't want Twitter 'to exist,' Recode's Lee says: https://t.co/nOKIZfDTFK $GOOGL https://t.co/6Ie6jH8kkE",0.0,0.0,2016-10-15 23:32:43
461,RT @Investing_Books: The Volatility Edge in Options Trading by Jeff Augen: https://t.co/Pd3vPOr0RR $SPY $VIX $TSLA $NFLX $GOOGL $AMZN $FB $…,0.0,0.0,2016-10-15 23:26:24
462,"RT @TheStreet: Google doesn't want Twitter 'to exist,' Recode's Lee says: https://t.co/nOKIZfDTFK $GOOGL https://t.co/6Ie6jH8kkE",0.0,0.0,2016-10-15 23:18:49
463,"Google doesn't want Twitter 'to exist,' Recode's Lee says: https://t.co/nOKIZfDTFK $GOOGL https://t.co/6Ie6jH8kkE",0.0,0.0,2016-10-15 23:18:05
464,"💻 Samsung Chromebook Pro leaks out with Google Play store and S Pen included
#Chrome #Chrombook $GOOGL 
▶️… https://t.co/pHvTMXJHe9",0.0,0.0,2016-10-15 23:14:02
465,$AMZN $JCI $GM $HON $GE $UTX $BA $DUK $NEE $D $GOOGL $AAPL $FB $BABA $NFLX $V $JPM $WFC $BRK-B $PG $XOM $AGN $AGI… https://t.co/6aQmDGbSV9,0.0,0.0,2016-10-15 23:08:38
449,RT  Can The #Pixel Make A Dent In#Google's #Stock? $goog $googl #ai #artificialintelligence #machinelearning…… https://t.co/HKNlLyzola,0.0,0.0,2016-10-16 01:25:16
448,RT @kingscrownBTC: wanna trade #anonymous #stocks with #bitcoin ? try https://t.co/FjEVXOSzlz they rock! #nintendo #apple #google $OIl $GOO…,0.0,0.0,2016-10-16 01:50:11
447,"$SPY FIVE MINUTE TRADES ARE WORKING -
https://t.co/moCrppUtwx
$SPY $IWM $QQQ $DIA $UVXY $VXX $FB $AMZN $NFLX $GOOGL $PCLN #study",0.0,0.0,2016-10-16 02:00:02
446,Weekend Review VIDEO 10/15 #StockMarket $VIX $GLD $TLT $BABA $IBB $SPY $IWM $QQQ $AAPL $FB $TWTR $AMZN $NFLX $GOOGL  https://t.co/jloX7P3Wic,0.0,0.0,2016-10-16 02:07:51
362,RT @TheStreet: Students prefer Google Chromebook over Apple's MacBook: https://t.co/GyNG4qH1ls $GOOGL $AAPL https://t.co/FGP5dnP7Ha,0.0,0.0,2016-10-16 18:27:03
432,"#Podesta facilitated meetings between #EricSchmidt the chairman of #Alphabet, the parent company of #Google $GOOGL   https://t.co/pqIgQewoYD",0.0,0.0,2016-10-16 04:41:12
433,The Bible of Options Strategies by Guy Cohen: https://t.co/1bff36rKpC #options #trading $SPY $VIX $AMZN $GOOGL $IBM $AAPL,0.0,0.0,2016-10-16 04:33:56
434,"RT @MktOutperform: Largest US Companies by Market Cap...
$AAPL: $627 billion
$GOOGL: $556 billion
$MSFT: 446 billion
$AMZN: $394 billion
$F…",0.0,0.0,2016-10-16 04:24:00
435,RT @JustinPulitzer: Weekend Review VIDEO 10/15 #StockMarket $VIX $GLD $TLT $BABA $IBB $SPY $IWM $QQQ $AAPL $FB $TWTR $AMZN $NFLX $GOOGL  ht…,0.0,0.0,2016-10-16 04:10:49
74,Amazon - Next Stop $100 Or $1000? https://t.co/KNR3bCCkTg $AAPL #APPLE $BABA $BBBY $BBY $CELG $COST $CSCO $DDD $FDX $GILD $GOOGL $GPRO,0.0,0.0,2016-10-17 15:52:14
437,So Says Yellen $AMD $C $CRM $DIS $EMC $JPM $VZ $WFC $MLNX $INTC $MU $NVDA $XLNX $YHOO $TWTR $GOOGL $DVMT https://t.co/c3CdADCsCM,0.0,0.0,2016-10-16 04:09:04
361,RT @OfficialHemp: Dating Friendable $FDBL $.0036 Friendable Receives $1.6 Million Investment https://t.co/hlb6LdBroU   $MEET $TWTR $FB $YEL…,0.0,0.0,2016-10-16 18:28:14
360,#Google #Facebook $FB $GOOGL https://t.co/9FRDm2GKJB,0.0,0.0,2016-10-16 18:30:18
440,"Transaction costs for trading $GOOGL with brokers, min: 0.051% max: 0.331% difference: 5.0x https://t.co/Q2Yh6bv4Wt",0.0,0.0,2016-10-16 03:58:32
359,$NFLX #Netflix may reveal growing pains during Q3 #earnings https://t.co/zo0nZAyfiB $GOOG $GOOGL $SPY $QQQ $AMZN $AAPL $FB #stocks $TWTR $V,0.0,0.0,2016-10-16 18:31:57
357,Sat #Webinar  was uploaded : https://t.co/8gRvHxwi4h  $IWM $WFC $AAPL $FB $GOOGL $AMZN $TWTR $TSLA $HP $BGFV $IBB $XBI $GILD $VRX $JAZZ etc,0.0,0.0,2016-10-16 18:36:12
443,"RT @tradewithjoe: $SPY FIVE MINUTE TRADES ARE WORKING -
https://t.co/moCrppUtwx
$SPY $IWM $QQQ $DIA $UVXY $VXX $FB $AMZN $NFLX $GOOGL $PCLN…",0.0,0.0,2016-10-16 02:35:01
444,The #Google Cookie lawsuit https://t.co/QJF9V8ccLl $GOOGL,0.0,0.0,2016-10-16 02:30:48
445,RT @JustinPulitzer: Weekend Review VIDEO 10/15 #StockMarket $VIX $GLD $TLT $BABA $IBB $SPY $IWM $QQQ $AAPL $FB $TWTR $AMZN $NFLX $GOOGL  ht…,0.0,0.0,2016-10-16 02:10:55
552,Microsoft Vs. Facebook: The Enterprise SaaS War https://t.co/YJ4QVGSsiI $AMZN $GOOG $GOOGL $CRM $MSFT $FB &lt;Are we comparing apples 2 apples?,0.0,0.0,2016-10-15 13:55:58
554,RT @BColwell_Invest: Why #GoPro's Stock Will Go To The Moon. #4IR #tech #drones $GPRO $aapl $bbry $nok $goog $googl #karmadrone #dji https:…,0.0,0.0,2016-10-15 13:54:42
24,Trading Options Around Earnings Reports: https://t.co/Cw6vHzXIMA #options $AMZN $NFLX $TSLA $AAPL $BBRY $TIF $GOOGL $LNKD $FB $QCOM,0.0,0.0,2016-10-17 17:18:55
675,"?Alphabet, Inc. (Google) weekly trade $GOOGL https://t.co/6h1zYr6cEN",0.0,0.0,2016-10-14 23:09:04
267,"RT @davidmoadel: $GOOGL Now That #Google Makes Phones, Are Smartwatches Next? https://t.co/iJhlXYtoZC $GOOG $NFLX $MSFT $TWTR $AAPL $FB $QQ…",0.0,0.0,2016-10-17 05:20:42
265,RT @kingscrownBTC: wanna trade #anonymous #stocks with #bitcoin ? try https://t.co/FjEVXOSzlz they rock! #nintendo #apple #google $OIl $GOO…,0.0,0.0,2016-10-17 05:25:54
670,$GOOGL pauljack13: That might have been when I took the - pauljack13 https://t.co/CQrT1IoRTA,0.0,0.0,2016-10-14 23:45:45
671,$GOOGL Jaxon2010: You hung in there with our $UAMM though - Jaxon2010 https://t.co/ggYQDcX6lX,0.0,0.0,2016-10-14 23:45:45
672,"RT @ZacksResearch: Forget Netflix: Will YouTube, Twitter, and Facebook kill TV? $NFLX $TWTR $FB $GOOGL https://t.co/yJDYlgletR https://t.co…",0.0,0.0,2016-10-14 23:41:20
85,Why Stock Markets Crash - And What To Do When It Happens https://t.co/ZKAN8fYPaP $AMZN $ANTM $ARZMY $BAM $BWLD $CI $GE $GOOG $GOOGL $GS,0.0,0.0,2016-10-17 15:30:05
263,The Bible of Options Strategies by Guy Cohen: https://t.co/1bff36a9y4 #options #trading $SPY $VIX $AMZN $GOOGL $IBM $AAPL,0.0,0.0,2016-10-17 05:33:55
29,Amazon - Next Stop $100 Or $1000? https://t.co/BLbmIRY4WK $AAPL $BABA $BBBY $BBY $CELG $COST $CSCO $DDD $FDX $GILD $GOOGL $GPRO $GRPN $KR,0.0,0.0,2016-10-17 17:12:12
268,"$GOOGL Now That #Google Makes Phones, Are Smartwatches Next? https://t.co/iJhlXYtoZC $GOOG $NFLX $MSFT $TWTR $AAPL $FB $QQQ $SPY $NFLX $INTC",0.0,0.0,2016-10-17 05:09:12
